,Date,Time,Latitude,Longitude
422,2013-07-17,8:21:07 PM,41.7267733333333,-87.634925
423,2013-07-17,8:21:27 PM,41.7282816666667,-87.6349716666667
424,2013-07-17,8:21:37 PM,41.72888,-87.63507
425,2013-07-17,8:21:47 PM,41.72889,-87.63594
426,2013-07-17,8:21:57 PM,41.72888,-87.6367983333333
427,2013-07-17,8:22:07 PM,41.728675,-87.6373766666667
428,2013-07-17,8:22:17 PM,41.7279683333333,-87.6373466666667
429,2013-07-17,8:22:27 PM,41.7272683333333,-87.637325
430,2013-07-17,8:22:37 PM,41.7265866666667,-87.6373066666667
431,2013-07-17,8:22:47 PM,41.72608,-87.6372816666667
432,2013-07-17,8:22:57 PM,41.7255616666667,-87.6372766666667
433,2013-07-17,8:23:07 PM,41.7248716666667,-87.6372633333333
434,2013-07-17,8:23:17 PM,41.7243566666667,-87.6372466666667
435,2013-07-17,8:23:27 PM,41.7238883333333,-87.6372283333333
436,2013-07-17,8:23:37 PM,41.7234433333333,-87.6372266666667
437,2013-07-17,8:23:47 PM,41.722795,-87.6372116666667
438,2013-07-17,8:24:37 PM,41.72221,-87.6371933333333
439,2013-07-17,8:25:47 PM,41.7216733333333,-87.63777
440,2013-07-17,8:25:57 PM,41.721805,-87.6384
441,2013-07-17,8:26:07 PM,41.7224233333333,-87.63841
442,2013-07-17,8:26:17 PM,41.723065,-87.6384233333333
443,2013-07-17,8:26:27 PM,41.7237066666667,-87.6384433333333
444,2013-07-17,8:26:37 PM,41.7242516666667,-87.6384483333333
445,2013-07-17,8:26:47 PM,41.724765,-87.6384666666667
446,2013-07-17,8:26:57 PM,41.7253416666667,-87.6384933333333
447,2013-07-17,8:27:07 PM,41.7260366666667,-87.63851
448,2013-07-17,8:27:17 PM,41.7267516666667,-87.6385233333333
449,2013-07-17,8:27:27 PM,41.7273716666667,-87.638525
450,2013-07-17,8:27:37 PM,41.7280466666667,-87.6385566666667
451,2013-07-17,8:27:47 PM,41.7286716666667,-87.63855
452,2013-07-17,8:27:57 PM,41.7287633333333,-87.63915
453,2013-07-17,8:28:17 PM,41.7283,-87.639735
454,2013-07-17,8:28:27 PM,41.7276233333333,-87.639715
455,2013-07-17,8:28:37 PM,41.726925,-87.63969
456,2013-07-17,8:28:47 PM,41.7261866666667,-87.6396683333333
457,2013-07-17,8:28:57 PM,41.72547,-87.63965
458,2013-07-17,8:29:07 PM,41.7248383333333,-87.6396733333333
459,2013-07-17,8:29:17 PM,41.7243466666667,-87.63964
460,2013-07-17,8:29:27 PM,41.7239,-87.6396333333333
461,2013-07-17,8:29:37 PM,41.72336,-87.63961
462,2013-07-17,8:29:47 PM,41.722825,-87.6396016666667
463,2013-07-17,8:29:57 PM,41.7222983333333,-87.6395733333333
464,2013-07-17,8:30:07 PM,41.72189,-87.6395733333333
465,2013-07-17,8:30:27 PM,41.7217083333333,-87.6397233333333
466,2013-07-17,8:30:37 PM,41.7216983333333,-87.6406633333333
467,2013-07-17,8:30:47 PM,41.722105,-87.6407866666667
468,2013-07-17,8:30:57 PM,41.72246,-87.6407883333333
469,2013-07-17,8:31:17 PM,41.7232983333333,-87.6408183333333
470,2013-07-17,8:31:27 PM,41.7238233333333,-87.6408433333333
471,2013-07-17,8:31:37 PM,41.7242283333333,-87.6408533333333
472,2013-07-17,8:31:47 PM,41.72471,-87.64087
473,2013-07-17,8:31:57 PM,41.7253083333333,-87.6408966666667
474,2013-07-17,8:32:07 PM,41.7260283333333,-87.6409083333333
475,2013-07-17,8:32:17 PM,41.72668,-87.6409316666667
476,2013-07-17,8:32:27 PM,41.72738,-87.64095
477,2013-07-17,8:32:37 PM,41.7281116666667,-87.6409866666667
478,2013-07-17,8:32:47 PM,41.7286716666667,-87.6411233333333
479,2013-07-17,8:32:57 PM,41.7286483333333,-87.64185
480,2013-07-17,8:33:07 PM,41.7284366666667,-87.6421883333333
481,2013-07-17,8:33:17 PM,41.7280183333333,-87.6421716666667
482,2013-07-17,8:33:27 PM,41.72752,-87.642145
483,2013-07-17,8:33:37 PM,41.72713,-87.6421366666667
484,2013-07-17,8:33:47 PM,41.7265833333333,-87.64212
485,2013-07-17,8:33:57 PM,41.725955,-87.642105
486,2013-07-17,8:34:07 PM,41.725315,-87.6420766666667
487,2013-07-17,8:34:17 PM,41.7246366666667,-87.6420466666667
488,2013-07-17,8:34:27 PM,41.7239116666667,-87.642035
489,2013-07-17,8:34:37 PM,41.7232433333333,-87.64201
490,2013-07-17,8:34:47 PM,41.7225766666667,-87.641985
491,2013-07-17,8:34:57 PM,41.7219183333333,-87.6419716666667
492,2013-07-17,8:35:47 PM,41.7211366666667,-87.64196
493,2013-07-17,8:35:57 PM,41.72068,-87.6419466666667
494,2013-07-17,8:36:07 PM,41.72024,-87.641935
495,2013-07-17,8:36:17 PM,41.71968,-87.641915
496,2013-07-17,8:36:27 PM,41.718995,-87.6419083333333
497,2013-07-17,8:36:37 PM,41.7183333333333,-87.641895
498,2013-07-17,8:36:47 PM,41.7176816666667,-87.6418783333333
499,2013-07-17,8:36:57 PM,41.7171366666667,-87.641875
500,2013-07-17,8:37:07 PM,41.71659,-87.6418583333333
501,2013-07-17,8:37:17 PM,41.7162333333333,-87.6416333333333
502,2013-07-17,8:37:27 PM,41.71623,-87.6408166666667
503,2013-07-17,8:37:37 PM,41.7166516666667,-87.64073
504,2013-07-17,8:37:47 PM,41.71732,-87.64074
505,2013-07-17,8:37:57 PM,41.7179733333333,-87.6407583333333
506,2013-07-17,8:38:07 PM,41.718715,-87.64078
507,2013-07-17,8:38:17 PM,41.7193666666667,-87.6407833333333
508,2013-07-17,8:38:27 PM,41.720045,-87.640785
509,2013-07-17,8:38:37 PM,41.7206133333333,-87.6408066666667
510,2013-07-17,8:38:47 PM,41.72115,-87.6408233333333
511,2013-07-17,8:38:57 PM,41.7214516666667,-87.6405083333333
512,2013-07-17,8:39:07 PM,41.7213933333333,-87.6396333333333
513,2013-07-17,8:39:17 PM,41.7207866666667,-87.6396133333333
514,2013-07-17,8:39:27 PM,41.720125,-87.6395866666667
515,2013-07-17,8:39:37 PM,41.7194866666667,-87.63956
516,2013-07-17,8:39:47 PM,41.7188083333333,-87.63954
517,2013-07-17,8:39:57 PM,41.7181816666667,-87.6395283333333
518,2013-07-17,8:40:07 PM,41.717555,-87.6395016666667
519,2013-07-17,8:40:17 PM,41.7169516666667,-87.6394766666667
520,2013-07-17,8:40:27 PM,41.7164566666667,-87.6394716666667
521,2013-07-17,8:40:37 PM,41.71624,-87.63909
522,2013-07-17,8:40:47 PM,41.7162966666667,-87.6383316666667
523,2013-07-17,8:40:57 PM,41.7168666666667,-87.6383066666667
524,2013-07-17,8:41:07 PM,41.7175766666667,-87.6382916666667
525,2013-07-17,8:41:27 PM,41.7185383333333,-87.6383433333333
526,2013-07-17,8:41:37 PM,41.7192533333333,-87.63836
527,2013-07-17,8:41:47 PM,41.7198266666667,-87.6383683333333
528,2013-07-17,8:41:57 PM,41.7205216666667,-87.6383916666667
529,2013-07-17,8:42:07 PM,41.7211983333333,-87.638395
530,2013-07-17,8:42:27 PM,41.7214633333333,-87.63783
531,2013-07-17,8:42:37 PM,41.721255,-87.637165
532,2013-07-17,8:42:47 PM,41.7205033333333,-87.6371566666667
533,2013-07-17,8:42:57 PM,41.7198866666667,-87.6371266666667
534,2013-07-17,8:43:07 PM,41.71919,-87.637105
535,2013-07-17,8:43:17 PM,41.7184916666667,-87.63709
536,2013-07-17,8:43:27 PM,41.7178066666667,-87.6370866666667
537,2013-07-17,8:43:37 PM,41.71724,-87.6370616666667
538,2013-07-17,8:43:47 PM,41.716745,-87.6370466666667
539,2013-07-17,8:43:57 PM,41.7162183333333,-87.636865
540,2013-07-17,8:44:07 PM,41.7162266666667,-87.6360383333333
541,2013-07-17,8:44:17 PM,41.7167233333333,-87.6358833333333
542,2013-07-17,8:44:27 PM,41.71739,-87.6359083333333
543,2013-07-17,8:44:37 PM,41.718075,-87.6359116666667
544,2013-07-17,8:44:47 PM,41.718765,-87.6359283333333
545,2013-07-17,8:44:57 PM,41.7194233333333,-87.635935
546,2013-07-17,8:45:07 PM,41.72008,-87.6359383333333
547,2013-07-17,8:45:17 PM,41.72082,-87.6359583333333
548,2013-07-17,8:45:27 PM,41.7214833333333,-87.63594
549,2013-07-17,8:45:47 PM,41.7214483333333,-87.63401
550,2013-07-17,8:45:57 PM,41.7208966666667,-87.634005
551,2013-07-17,8:46:07 PM,41.7202933333333,-87.6339916666667
552,2013-07-17,8:46:17 PM,41.71961,-87.63397
553,2013-07-17,8:46:27 PM,41.71892,-87.6339733333333
554,2013-07-17,8:46:37 PM,41.7182466666667,-87.633955
555,2013-07-17,8:46:47 PM,41.717745,-87.6339383333333
556,2013-07-17,8:46:57 PM,41.7170433333333,-87.6339166666667
557,2013-07-17,8:47:07 PM,41.7163783333333,-87.6339066666667
558,2013-07-17,8:47:17 PM,41.716255,-87.6345766666667
559,2013-07-17,8:47:27 PM,41.71622,-87.6354666666667
560,2013-07-17,8:47:37 PM,41.716535,-87.6358433333333
561,2013-07-17,8:47:47 PM,41.7170816666667,-87.6357783333333
562,2013-07-17,8:47:57 PM,41.7170833333333,-87.6349266666667
563,2013-07-17,8:48:07 PM,41.7170916666667,-87.6340833333333
564,2013-07-17,8:48:17 PM,41.717595,-87.63394
565,2013-07-17,8:48:27 PM,41.71796,-87.63432
566,2013-07-17,8:48:37 PM,41.7179683333333,-87.6351533333333
567,2013-07-17,8:48:47 PM,41.7180016666667,-87.635875
568,2013-07-17,8:48:57 PM,41.7185966666667,-87.6358933333333
569,2013-07-17,8:49:07 PM,41.7188366666667,-87.6353933333333
570,2013-07-17,8:49:17 PM,41.718835,-87.63445
571,2013-07-17,8:49:27 PM,41.7189933333333,-87.6339466666667
572,2013-07-17,8:49:37 PM,41.7196333333333,-87.6339933333333
573,2013-07-17,8:49:47 PM,41.71972,-87.63463
574,2013-07-17,8:49:57 PM,41.7197133333333,-87.635345
575,2013-07-17,8:50:07 PM,41.7197066666667,-87.6360683333333
576,2013-07-17,8:50:17 PM,41.7196966666667,-87.6370516666667
577,2013-07-17,8:50:27 PM,41.71968,-87.638005
578,2013-07-17,8:50:37 PM,41.7196783333333,-87.638915
579,2013-07-17,8:50:47 PM,41.7196633333333,-87.63981
580,2013-07-17,8:50:57 PM,41.719665,-87.6407266666667
581,2013-07-17,8:51:07 PM,41.7196466666667,-87.6416633333333
582,2013-07-17,8:51:17 PM,41.71963,-87.6426333333333
583,2013-07-17,8:51:27 PM,41.7192883333333,-87.64311
584,2013-07-17,8:51:57 PM,41.717805,-87.6428866666667
585,2013-07-17,8:52:07 PM,41.7178266666667,-87.64201
586,2013-07-17,8:52:27 PM,41.7178583333333,-87.6400583333333
587,2013-07-17,8:52:37 PM,41.7178583333333,-87.6391566666667
588,2013-07-17,8:52:47 PM,41.7178783333333,-87.638165
589,2013-07-17,8:52:57 PM,41.71789,-87.637195
590,2013-07-17,8:53:07 PM,41.71789,-87.63624
591,2013-07-17,8:53:17 PM,41.7178983333333,-87.6352666666667
592,2013-07-17,8:53:27 PM,41.7179066666667,-87.6344133333333
593,2013-07-17,8:53:37 PM,41.717665,-87.6339433333333
594,2013-07-17,8:53:47 PM,41.7169583333333,-87.63392
595,2013-07-17,8:53:57 PM,41.7163283333333,-87.63391
596,2013-07-17,8:54:07 PM,41.7161566666667,-87.6344183333333
597,2013-07-17,8:54:27 PM,41.71613,-87.6355133333333
598,2013-07-17,8:54:37 PM,41.7161266666667,-87.63645
599,2013-07-17,8:55:17 PM,41.7156033333333,-87.636995
600,2013-07-17,8:55:27 PM,41.7152283333333,-87.6371783333333
601,2013-07-17,8:55:37 PM,41.7152183333333,-87.6379866666667
602,2013-07-17,8:55:47 PM,41.7152316666667,-87.6389433333333
603,2013-07-17,8:55:57 PM,41.7152366666667,-87.6399816666667
604,2013-07-17,8:56:07 PM,41.715225,-87.6409233333333
605,2013-07-17,8:56:17 PM,41.7152083333333,-87.6415366666667
606,2013-07-17,8:56:27 PM,41.7151883333333,-87.6423266666667
607,2013-07-17,8:56:47 PM,41.7152666666667,-87.64426
608,2013-07-17,8:56:57 PM,41.7158433333333,-87.644265
609,2013-07-17,8:57:07 PM,41.7165416666667,-87.6442866666667
610,2013-07-17,8:57:17 PM,41.7172466666667,-87.6443133333333
611,2013-07-17,8:57:27 PM,41.71791,-87.6443383333333
612,2013-07-17,8:57:37 PM,41.7184216666667,-87.644355
613,2013-07-17,8:57:47 PM,41.7189533333333,-87.6443583333333
614,2013-07-17,8:58:07 PM,41.7198866666667,-87.6443966666667
615,2013-07-17,8:58:17 PM,41.7205733333333,-87.6444216666667
616,2013-07-17,8:58:27 PM,41.72117,-87.6444283333333
617,2013-07-17,8:58:57 PM,41.721395,-87.64487
618,2013-07-17,8:59:07 PM,41.7213016666667,-87.6456233333333
619,2013-07-17,8:59:17 PM,41.720785,-87.64561
620,2013-07-17,8:59:27 PM,41.7201283333333,-87.645585
621,2013-07-17,8:59:37 PM,41.719465,-87.645585
622,2013-07-17,8:59:47 PM,41.7188383333333,-87.6455433333333
623,2013-07-17,8:59:57 PM,41.7181866666667,-87.645505
624,2013-07-17,9:00:07 PM,41.717545,-87.6454666666667
625,2013-07-17,9:00:17 PM,41.7168333333333,-87.6454683333333
626,2013-07-17,9:00:27 PM,41.71619,-87.64546
627,2013-07-17,9:00:37 PM,41.715965,-87.6458116666667
628,2013-07-17,9:00:47 PM,41.7159566666667,-87.64652
629,2013-07-17,9:00:57 PM,41.7163683333333,-87.6466683333333
630,2013-07-17,9:01:07 PM,41.7168066666667,-87.646665
631,2013-07-17,9:01:17 PM,41.7173133333333,-87.6466916666667
632,2013-07-17,9:01:27 PM,41.718,-87.646715
633,2013-07-17,9:01:37 PM,41.7187383333333,-87.64673
634,2013-07-17,9:01:47 PM,41.7194166666667,-87.646755
635,2013-07-17,9:01:57 PM,41.7201316666667,-87.6467933333333
636,2013-07-17,9:02:07 PM,41.72061,-87.6468216666667
637,2013-07-17,9:02:47 PM,41.7192883333333,-87.6469433333333
638,2013-07-17,9:02:57 PM,41.71929,-87.6476483333333
639,2013-07-17,9:03:07 PM,41.7189366666667,-87.6479616666667
640,2013-07-17,9:03:17 PM,41.7182416666667,-87.64795
641,2013-07-17,9:03:27 PM,41.7175733333333,-87.647935
642,2013-07-17,9:03:37 PM,41.7168666666667,-87.64793
643,2013-07-17,9:03:47 PM,41.716155,-87.647915
644,2013-07-17,9:03:57 PM,41.7159066666667,-87.6482583333333
645,2013-07-17,9:04:07 PM,41.7159116666667,-87.6489316666667
646,2013-07-17,9:04:17 PM,41.7163666666667,-87.6491133333333
647,2013-07-17,9:04:27 PM,41.7170416666667,-87.6491283333333
648,2013-07-17,9:04:37 PM,41.7176883333333,-87.6491566666667
649,2013-07-17,9:04:47 PM,41.71836,-87.6491733333333
650,2013-07-17,9:04:57 PM,41.719045,-87.6491866666667
651,2013-07-17,9:05:07 PM,41.7192633333333,-87.6495133333333
652,2013-07-17,9:05:17 PM,41.7190966666667,-87.65012
653,2013-07-17,9:05:27 PM,41.7185616666667,-87.6502766666667
654,2013-07-17,9:05:37 PM,41.7180983333333,-87.6504416666667
655,2013-07-17,9:05:47 PM,41.7176033333333,-87.65067
656,2013-07-17,9:05:57 PM,41.71689,-87.6509316666667
657,2013-07-17,9:06:07 PM,41.716195,-87.6511683333333
658,2013-07-17,9:06:17 PM,41.7159116666667,-87.6508933333333
659,2013-07-17,9:06:27 PM,41.7158816666667,-87.6501266666667
660,2013-07-17,9:06:37 PM,41.7158783333333,-87.6493816666667
661,2013-07-17,9:06:47 PM,41.7158783333333,-87.64856
662,2013-07-17,9:06:57 PM,41.7158866666667,-87.64789
663,2013-07-17,9:07:07 PM,41.7158933333333,-87.6471133333333
664,2013-07-17,9:07:17 PM,41.7158866666667,-87.6463666666667
665,2013-07-17,9:07:27 PM,41.7158866666667,-87.6456083333333
666,2013-07-17,9:07:37 PM,41.7158916666667,-87.6447433333333
667,2013-07-17,9:07:47 PM,41.715905,-87.6439033333333
668,2013-07-17,9:07:57 PM,41.7159166666667,-87.6434033333333
669,2013-07-17,9:08:27 PM,41.7161916666667,-87.6430666666667
670,2013-07-17,9:08:57 PM,41.7176233333333,-87.6435366666667
671,2013-07-17,9:09:07 PM,41.7176116666667,-87.6444416666667
672,2013-07-17,9:09:17 PM,41.7176066666667,-87.6453916666667
673,2013-07-17,9:09:27 PM,41.717595,-87.64627
674,2013-07-17,9:09:37 PM,41.7175916666667,-87.6471916666667
675,2013-07-17,9:09:47 PM,41.71757,-87.648185
676,2013-07-17,9:09:57 PM,41.7175466666667,-87.6491883333333
677,2013-07-17,9:10:07 PM,41.7175333333333,-87.6501383333333
678,2013-07-17,9:10:17 PM,41.7175216666667,-87.6510383333333
679,2013-07-17,9:10:27 PM,41.717535,-87.6518733333333
680,2013-07-17,9:11:07 PM,41.721045,-87.6506316666667
681,2013-07-17,9:11:47 PM,41.72129,-87.6503266666667
682,2013-07-17,9:12:07 PM,41.7207383333333,-87.6495083333333
683,2013-07-17,9:12:17 PM,41.720065,-87.6497783333333
684,2013-07-17,9:12:27 PM,41.71941,-87.650035
685,2013-07-17,9:12:37 PM,41.7187983333333,-87.65025
686,2013-07-17,9:12:47 PM,41.7182966666667,-87.650435
687,2013-07-17,9:12:57 PM,41.717805,-87.6506333333333
688,2013-07-17,9:13:07 PM,41.717385,-87.6507783333333
689,2013-07-17,9:13:17 PM,41.7166533333333,-87.6510483333333
690,2013-07-17,9:13:27 PM,41.716,-87.651265
691,2013-07-17,9:13:37 PM,41.715895,-87.650715
692,2013-07-17,9:13:47 PM,41.71589,-87.64988
693,2013-07-17,9:13:57 PM,41.7158816666667,-87.6491316666667
694,2013-07-17,9:14:07 PM,41.7158916666667,-87.6482633333333
695,2013-07-17,9:14:17 PM,41.7158933333333,-87.6474116666667
696,2013-07-17,9:14:47 PM,41.71589,-87.6460433333333
697,2013-07-17,9:14:57 PM,41.715895,-87.6452733333333
698,2013-07-17,9:15:07 PM,41.7158916666667,-87.6445016666667
699,2013-07-17,9:15:17 PM,41.7164316666667,-87.6443283333333
700,2013-07-17,9:15:27 PM,41.7171333333333,-87.64435
701,2013-07-17,9:15:37 PM,41.717595,-87.6446016666667
702,2013-07-17,9:15:47 PM,41.717575,-87.64547
703,2013-07-17,9:15:57 PM,41.7175683333333,-87.64635
704,2013-07-17,9:16:07 PM,41.7175633333333,-87.6472583333333
705,2013-07-17,9:16:17 PM,41.7175383333333,-87.6481616666667
706,2013-07-17,9:16:27 PM,41.717525,-87.6490566666667
707,2013-07-17,9:16:37 PM,41.7175183333333,-87.64993
708,2013-07-17,9:16:47 PM,41.7174666666667,-87.6506833333333
709,2013-07-17,9:16:57 PM,41.716905,-87.6509183333333
710,2013-07-17,9:17:07 PM,41.7166583333333,-87.6505483333333
711,2013-07-17,9:17:17 PM,41.7166716666667,-87.64971
712,2013-07-17,9:17:27 PM,41.7165766666667,-87.6491116666667
713,2013-07-17,9:17:37 PM,41.7159766666667,-87.64912
714,2013-07-17,9:17:47 PM,41.7158283333333,-87.6495616666667
715,2013-07-17,9:17:57 PM,41.7157733333333,-87.6502733333333
716,2013-07-17,9:18:07 PM,41.715185,-87.6502866666667
717,2013-07-17,9:18:17 PM,41.7146333333333,-87.650315
718,2013-07-17,9:18:27 PM,41.7142766666667,-87.6511
719,2013-07-17,9:18:37 PM,41.7141916666667,-87.6518516666667
720,2013-07-17,9:18:47 PM,41.7146316666667,-87.65176
721,2013-07-17,9:18:57 PM,41.7151416666667,-87.651585
722,2013-07-17,9:19:07 PM,41.71566,-87.6513983333333
723,2013-07-17,9:19:17 PM,41.71632,-87.65114
724,2013-07-17,9:19:27 PM,41.7170466666667,-87.6508766666667
725,2013-07-17,9:19:37 PM,41.717615,-87.6506883333333
726,2013-07-17,9:19:47 PM,41.7181666666667,-87.65049
727,2013-07-17,9:19:57 PM,41.7186616666667,-87.6503133333333
728,2013-07-17,9:20:07 PM,41.7191583333333,-87.650125
729,2013-07-17,9:20:27 PM,41.7206233333333,-87.6495633333333
730,2013-07-17,9:21:27 PM,41.7213066666667,-87.64948
731,2013-07-17,9:22:07 PM,41.72135,-87.6503133333333
732,2013-07-17,9:22:17 PM,41.7213466666667,-87.650825
733,2013-07-17,9:22:37 PM,41.72137,-87.6529466666667
734,2013-07-17,9:22:47 PM,41.7219433333333,-87.65298
735,2013-07-17,9:22:57 PM,41.7225683333333,-87.6529933333333
736,2013-07-17,9:23:07 PM,41.7231716666667,-87.65302
737,2013-07-17,9:23:17 PM,41.7238433333333,-87.6530333333333
738,2013-07-17,9:23:27 PM,41.7245533333333,-87.6530533333333
739,2013-07-17,9:23:37 PM,41.7249033333333,-87.6530666666667
740,2013-07-17,9:23:47 PM,41.725535,-87.6530816666667
741,2013-07-17,9:23:57 PM,41.72621,-87.6530783333333
742,2013-07-17,9:24:07 PM,41.7268583333333,-87.6530966666667
743,2013-07-17,9:24:17 PM,41.7274983333333,-87.65313
744,2013-07-17,9:24:27 PM,41.7281933333333,-87.653115
745,2013-07-17,9:24:37 PM,41.72851,-87.6528766666667
746,2013-07-17,9:24:47 PM,41.7285,-87.652095
747,2013-07-17,9:24:57 PM,41.728145,-87.6519466666667
748,2013-07-17,9:25:07 PM,41.72756,-87.6519316666667
749,2013-07-17,9:25:17 PM,41.7269916666667,-87.65191
750,2013-07-17,9:25:27 PM,41.7264816666667,-87.6519083333333
751,2013-07-17,9:25:37 PM,41.72591,-87.6518916666667
752,2013-07-17,9:25:47 PM,41.7253366666667,-87.65188
753,2013-07-17,9:25:57 PM,41.7249516666667,-87.6518683333333
754,2013-07-17,9:26:07 PM,41.72431,-87.6518466666667
755,2013-07-17,9:26:17 PM,41.7236966666667,-87.651815
756,2013-07-17,9:26:27 PM,41.7230716666667,-87.6518033333333
757,2013-07-17,9:26:37 PM,41.722455,-87.65178
758,2013-07-17,9:26:47 PM,41.7218216666667,-87.6517816666667
759,2013-07-17,9:27:17 PM,41.721795,-87.652985
760,2013-07-17,9:27:27 PM,41.7223366666667,-87.6529933333333
761,2013-07-17,9:27:37 PM,41.7229066666667,-87.6530133333333
762,2013-07-17,9:27:47 PM,41.7231583333333,-87.6526833333333
763,2013-07-17,9:27:57 PM,41.7231483333333,-87.65191
764,2013-07-17,9:28:07 PM,41.7231766666667,-87.6510816666667
765,2013-07-17,9:28:17 PM,41.72347,-87.6506233333333
766,2013-07-17,9:28:27 PM,41.72409,-87.650645
767,2013-07-17,9:28:37 PM,41.7247033333333,-87.65065
768,2013-07-17,9:28:47 PM,41.7249416666667,-87.6509616666667
769,2013-07-17,9:28:57 PM,41.72494,-87.6517983333333
770,2013-07-17,9:29:07 PM,41.7249233333333,-87.6525916666667
771,2013-07-17,9:29:17 PM,41.7249833333333,-87.6530183333333
772,2013-07-17,9:29:27 PM,41.7255633333333,-87.6530316666667
773,2013-07-17,9:29:37 PM,41.7262066666667,-87.65303
774,2013-07-17,9:29:47 PM,41.7266916666667,-87.6529366666667
775,2013-07-17,9:29:57 PM,41.726695,-87.6521483333333
776,2013-07-17,9:30:07 PM,41.7267216666667,-87.6512783333333
777,2013-07-17,9:30:17 PM,41.7267466666667,-87.650385
778,2013-07-17,9:30:27 PM,41.72674,-87.6496233333333
779,2013-07-17,9:30:37 PM,41.727195,-87.649545
780,2013-07-17,9:30:47 PM,41.7277383333333,-87.6495566666667
781,2013-07-17,9:30:57 PM,41.728275,-87.6495666666667
782,2013-07-17,9:31:07 PM,41.728485,-87.65005
783,2013-07-17,9:31:17 PM,41.72851,-87.6507116666667
784,2013-07-17,9:31:27 PM,41.7290716666667,-87.6507783333333
785,2013-07-17,9:31:37 PM,41.7296683333333,-87.6507966666667
786,2013-07-17,9:31:47 PM,41.7302483333333,-87.6507716666667
787,2013-07-17,9:31:57 PM,41.7302866666667,-87.64998
788,2013-07-17,9:32:07 PM,41.73031,-87.64908
789,2013-07-17,9:32:17 PM,41.7302766666667,-87.648425
790,2013-07-17,9:32:27 PM,41.7296983333333,-87.6483966666667
791,2013-07-17,9:32:37 PM,41.7290433333333,-87.64837
792,2013-07-17,9:32:47 PM,41.7285833333333,-87.6482783333333
793,2013-07-17,9:33:37 PM,41.7282133333333,-87.64816
794,2013-07-17,9:35:07 PM,41.721325,-87.6505666666667
795,2013-07-17,9:35:17 PM,41.7213216666667,-87.6497033333333
796,2013-07-17,9:35:47 PM,41.7218833333333,-87.6491033333333
797,2013-07-17,9:35:57 PM,41.7225,-87.64887
798,2013-07-17,9:36:07 PM,41.7229016666667,-87.6484533333333
799,2013-07-17,9:36:17 PM,41.7225533333333,-87.64814
800,2013-07-17,9:36:27 PM,41.7218483333333,-87.6481016666667
801,2013-07-17,9:36:57 PM,41.721295,-87.6478116666667
802,2013-07-17,9:37:17 PM,41.72141,-87.6457683333333
803,2013-07-17,9:37:27 PM,41.7214283333333,-87.6465416666667
804,2013-07-17,9:37:37 PM,41.7217233333333,-87.64687
805,2013-07-17,9:37:47 PM,41.7224666666667,-87.64689
806,2013-07-17,9:37:57 PM,41.7231966666667,-87.646915
807,2013-07-17,9:38:07 PM,41.723875,-87.64695
808,2013-07-17,9:38:17 PM,41.7245616666667,-87.6469733333333
809,2013-07-17,9:38:27 PM,41.7252166666667,-87.646985
810,2013-07-17,9:38:37 PM,41.7259316666667,-87.6470183333333
811,2013-07-17,9:38:47 PM,41.726595,-87.6470266666667
812,2013-07-17,9:38:57 PM,41.7267133333333,-87.6462766666667
813,2013-07-17,9:39:07 PM,41.7264533333333,-87.64581
814,2013-07-17,9:39:17 PM,41.7258716666667,-87.6457966666667
815,2013-07-17,9:39:27 PM,41.7252533333333,-87.6457766666667
816,2013-07-17,9:39:37 PM,41.7246766666667,-87.645755
817,2013-07-17,9:39:47 PM,41.7241116666667,-87.6457383333333
818,2013-07-17,9:39:57 PM,41.7235716666667,-87.6457066666667
819,2013-07-17,9:40:07 PM,41.7229666666667,-87.6456916666667
820,2013-07-17,9:40:17 PM,41.7222733333333,-87.6456633333333
821,2013-07-17,9:40:27 PM,41.7216316666667,-87.6456433333333
822,2013-07-17,9:40:47 PM,41.7213616666667,-87.6448883333333
823,2013-07-17,9:40:57 PM,41.721695,-87.6444466666667
824,2013-07-17,9:41:07 PM,41.72241,-87.64449
825,2013-07-17,9:41:17 PM,41.7229883333333,-87.6445016666667
826,2013-07-17,9:41:27 PM,41.7236616666667,-87.6445216666667
827,2013-07-17,9:41:37 PM,41.724365,-87.6445433333333
828,2013-07-17,9:41:47 PM,41.725025,-87.6445583333333
829,2013-07-17,9:41:57 PM,41.72569,-87.6446033333333
830,2013-07-17,9:42:07 PM,41.7263533333333,-87.6446166666667
831,2013-07-17,9:42:17 PM,41.726815,-87.6446316666667
832,2013-07-17,9:42:27 PM,41.7275166666667,-87.6446516666667
833,2013-07-17,9:42:37 PM,41.728215,-87.644665
834,2013-07-17,9:42:47 PM,41.72869,-87.6444616666667
835,2013-07-17,9:42:57 PM,41.728695,-87.6437666666667
836,2013-07-17,9:43:07 PM,41.728545,-87.643555
837,2013-07-17,9:43:27 PM,41.7268216666667,-87.6436116666667
838,2013-07-17,9:43:37 PM,41.7268166666667,-87.64439
839,2013-07-17,9:43:47 PM,41.7268083333333,-87.6453233333333
840,2013-07-17,9:43:57 PM,41.7268033333333,-87.64627
841,2013-07-17,9:44:07 PM,41.7266683333333,-87.6470233333333
842,2013-07-17,9:44:17 PM,41.7260266666667,-87.647005
843,2013-07-17,9:44:27 PM,41.7253733333333,-87.6469783333333
844,2013-07-17,9:44:37 PM,41.7248583333333,-87.64676
845,2013-07-17,9:44:47 PM,41.7248583333333,-87.6460116666667
846,2013-07-17,9:45:07 PM,41.7248816666667,-87.64409
