,Date,Time,Latitude,Longitude
426,2011-09-07,7:44:32 PM,41.98646,-87.794225
427,2011-09-07,7:44:32 PM,41.98646,-87.794225
428,2011-09-07,7:44:32 PM,41.98646,-87.794225
429,2011-09-07,7:44:32 PM,41.98646,-87.794225
430,2011-09-07,7:44:32 PM,41.98646,-87.794225
431,2011-09-07,7:44:32 PM,41.98646,-87.794225
432,2011-09-07,7:44:32 PM,41.98646,-87.794225
433,2011-09-07,7:44:32 PM,41.98646,-87.794225
434,2011-09-07,7:44:32 PM,41.98646,-87.794225
435,2011-09-07,7:44:32 PM,41.98646,-87.794225
436,2011-09-07,7:44:32 PM,41.98646,-87.794225
437,2011-09-07,7:44:32 PM,41.98646,-87.794225
438,2011-09-07,7:44:32 PM,41.98646,-87.794225
439,2011-09-07,7:44:32 PM,41.98646,-87.794225
440,2011-09-07,7:44:32 PM,41.98646,-87.794225
441,2011-09-07,7:44:32 PM,41.98646,-87.794225
442,2011-09-07,7:44:32 PM,41.98646,-87.794225
443,2011-09-07,7:44:32 PM,41.98646,-87.794225
444,2011-09-07,7:44:32 PM,41.98646,-87.794225
445,2011-09-07,7:44:32 PM,41.98646,-87.794225
446,2011-09-07,7:44:32 PM,41.98646,-87.794225
447,2011-09-07,7:44:32 PM,41.98646,-87.794225
448,2011-09-07,7:44:32 PM,41.98646,-87.794225
449,2011-09-07,7:44:32 PM,41.98646,-87.794225
450,2011-09-07,7:44:32 PM,41.98646,-87.794225
451,2011-09-07,7:44:32 PM,41.98646,-87.794225
452,2011-09-07,7:44:32 PM,41.98646,-87.794225
453,2011-09-07,7:44:32 PM,41.98646,-87.794225
454,2011-09-07,7:44:32 PM,41.98646,-87.794225
455,2011-09-07,7:44:32 PM,41.98646,-87.794225
456,2011-09-07,7:44:32 PM,41.98646,-87.794225
457,2011-09-07,7:44:32 PM,41.98646,-87.794225
458,2011-09-07,7:44:32 PM,41.98646,-87.794225
459,2011-09-07,7:44:32 PM,41.98646,-87.794225
460,2011-09-07,7:44:32 PM,41.98646,-87.794225
461,2011-09-07,7:44:32 PM,41.98646,-87.794225
462,2011-09-07,7:44:32 PM,41.98646,-87.794225
463,2011-09-07,7:44:32 PM,41.98646,-87.794225
464,2011-09-07,7:44:32 PM,41.98646,-87.794225
465,2011-09-07,7:44:32 PM,41.98646,-87.794225
466,2011-09-07,7:44:32 PM,41.98646,-87.794225
467,2011-09-07,7:44:32 PM,41.98646,-87.794225
468,2011-09-07,7:44:32 PM,41.98646,-87.794225
469,2011-09-07,7:44:32 PM,41.98646,-87.794225
470,2011-09-07,7:44:32 PM,41.98646,-87.794225
471,2011-09-07,7:44:32 PM,41.98646,-87.794225
472,2011-09-07,7:44:32 PM,41.98646,-87.794225
473,2011-09-07,7:44:32 PM,41.98646,-87.794225
474,2011-09-07,7:44:32 PM,41.98646,-87.794225
475,2011-09-07,7:44:32 PM,41.98646,-87.794225
476,2011-09-07,7:44:32 PM,41.98646,-87.794225
477,2011-09-07,7:44:32 PM,41.98646,-87.794225
478,2011-09-07,7:44:32 PM,41.98646,-87.794225
479,2011-09-07,7:44:32 PM,41.98646,-87.794225
480,2011-09-07,7:44:32 PM,41.98646,-87.794225
481,2011-09-07,7:44:32 PM,41.98646,-87.794225
482,2011-09-07,7:44:32 PM,41.98646,-87.794225
483,2011-09-07,7:44:32 PM,41.98646,-87.794225
484,2011-09-07,7:44:32 PM,41.98646,-87.794225
485,2011-09-07,7:44:32 PM,41.98646,-87.794225
486,2011-09-07,7:44:32 PM,41.98646,-87.794225
487,2011-09-07,7:44:32 PM,41.98646,-87.794225
488,2011-09-07,7:44:32 PM,41.98646,-87.794225
489,2011-09-07,7:44:32 PM,41.98646,-87.794225
490,2011-09-07,7:44:32 PM,41.98646,-87.794225
491,2011-09-07,7:44:32 PM,41.98646,-87.794225
492,2011-09-07,7:44:32 PM,41.98646,-87.794225
493,2011-09-07,7:44:32 PM,41.98646,-87.794225
494,2011-09-07,7:44:32 PM,41.98646,-87.794225
495,2011-09-07,7:44:32 PM,41.98646,-87.794225
496,2011-09-07,7:44:32 PM,41.98646,-87.794225
497,2011-09-07,7:44:32 PM,41.98646,-87.794225
498,2011-09-07,7:44:32 PM,41.98646,-87.794225
499,2011-09-07,7:44:32 PM,41.98646,-87.794225
500,2011-09-07,7:44:32 PM,41.98646,-87.794225
501,2011-09-07,7:44:32 PM,41.98646,-87.794225
502,2011-09-07,7:44:32 PM,41.98646,-87.794225
503,2011-09-07,7:44:32 PM,41.98646,-87.794225
504,2011-09-07,7:44:32 PM,41.98646,-87.794225
505,2011-09-07,7:44:32 PM,41.98646,-87.794225
506,2011-09-07,7:44:32 PM,41.98646,-87.794225
507,2011-09-07,7:44:32 PM,41.98646,-87.794225
508,2011-09-07,7:44:32 PM,41.98646,-87.794225
509,2011-09-07,7:44:32 PM,41.98646,-87.794225
510,2011-09-07,7:44:32 PM,41.98646,-87.794225
511,2011-09-07,7:44:32 PM,41.98646,-87.794225
512,2011-09-07,7:44:32 PM,41.98646,-87.794225
513,2011-09-07,7:44:32 PM,41.98646,-87.794225
514,2011-09-07,7:44:32 PM,41.98646,-87.794225
515,2011-09-07,7:44:32 PM,41.98646,-87.794225
516,2011-09-07,7:44:32 PM,41.98646,-87.794225
517,2011-09-07,7:44:32 PM,41.98646,-87.794225
518,2011-09-07,7:44:32 PM,41.98646,-87.794225
519,2011-09-07,7:44:32 PM,41.98646,-87.794225
520,2011-09-07,7:44:32 PM,41.98646,-87.794225
521,2011-09-07,7:44:32 PM,41.98646,-87.794225
522,2011-09-07,7:44:32 PM,41.98646,-87.794225
523,2011-09-07,7:44:32 PM,41.98646,-87.794225
524,2011-09-07,7:44:32 PM,41.98646,-87.794225
525,2011-09-07,7:44:32 PM,41.98646,-87.794225
526,2011-09-07,7:44:32 PM,41.98646,-87.794225
527,2011-09-07,7:44:32 PM,41.98646,-87.794225
528,2011-09-07,7:44:32 PM,41.98646,-87.794225
529,2011-09-07,7:44:32 PM,41.98646,-87.794225
530,2011-09-07,7:44:32 PM,41.98646,-87.794225
531,2011-09-07,7:44:32 PM,41.98646,-87.794225
532,2011-09-07,7:44:32 PM,41.98646,-87.794225
533,2011-09-07,7:44:32 PM,41.98646,-87.794225
534,2011-09-07,7:44:32 PM,41.98646,-87.794225
535,2011-09-07,7:44:32 PM,41.98646,-87.794225
536,2011-09-07,7:44:32 PM,41.98646,-87.794225
537,2011-09-07,7:44:32 PM,41.98646,-87.794225
538,2011-09-07,7:44:32 PM,41.98646,-87.794225
539,2011-09-07,7:44:32 PM,41.98646,-87.794225
540,2011-09-07,7:44:32 PM,41.98646,-87.794225
541,2011-09-07,7:44:32 PM,41.98646,-87.794225
542,2011-09-07,7:44:32 PM,41.98646,-87.794225
543,2011-09-07,7:44:32 PM,41.98646,-87.794225
544,2011-09-07,7:44:32 PM,41.98646,-87.794225
545,2011-09-07,7:44:32 PM,41.98646,-87.794225
546,2011-09-07,7:44:32 PM,41.98646,-87.794225
547,2011-09-07,7:44:32 PM,41.98646,-87.794225
548,2011-09-07,7:44:32 PM,41.98646,-87.794225
549,2011-09-07,7:44:32 PM,41.98646,-87.794225
550,2011-09-07,7:44:32 PM,41.98646,-87.794225
551,2011-09-07,7:44:32 PM,41.98646,-87.794225
552,2011-09-07,7:44:32 PM,41.98646,-87.794225
553,2011-09-07,7:44:32 PM,41.98646,-87.794225
554,2011-09-07,7:44:32 PM,41.98646,-87.794225
555,2011-09-07,7:44:32 PM,41.98646,-87.794225
556,2011-09-07,7:44:32 PM,41.98646,-87.794225
557,2011-09-07,7:44:32 PM,41.98646,-87.794225
558,2011-09-07,7:44:32 PM,41.98646,-87.794225
559,2011-09-07,7:44:32 PM,41.98646,-87.794225
560,2011-09-07,7:44:32 PM,41.98646,-87.794225
561,2011-09-07,7:44:32 PM,41.98646,-87.794225
562,2011-09-07,7:44:32 PM,41.98646,-87.794225
563,2011-09-07,7:44:32 PM,41.98646,-87.794225
564,2011-09-07,7:44:32 PM,41.98646,-87.794225
565,2011-09-07,7:44:32 PM,41.98646,-87.794225
566,2011-09-07,7:44:32 PM,41.98646,-87.794225
567,2011-09-07,7:44:32 PM,41.98646,-87.794225
568,2011-09-07,7:44:32 PM,41.98646,-87.794225
569,2011-09-07,7:44:32 PM,41.98646,-87.794225
570,2011-09-07,7:44:32 PM,41.98646,-87.794225
571,2011-09-07,7:44:32 PM,41.98646,-87.794225
572,2011-09-07,7:44:32 PM,41.98646,-87.794225
573,2011-09-07,7:44:32 PM,41.98646,-87.794225
574,2011-09-07,7:44:32 PM,41.98646,-87.794225
575,2011-09-07,7:44:32 PM,41.98646,-87.794225
576,2011-09-07,7:44:32 PM,41.98646,-87.794225
577,2011-09-07,7:44:32 PM,41.98646,-87.794225
578,2011-09-07,7:44:32 PM,41.98646,-87.794225
579,2011-09-07,7:44:32 PM,41.98646,-87.794225
580,2011-09-07,7:44:32 PM,41.98646,-87.794225
581,2011-09-07,7:44:32 PM,41.98646,-87.794225
582,2011-09-07,7:44:32 PM,41.98646,-87.794225
583,2011-09-07,7:44:32 PM,41.98646,-87.794225
584,2011-09-07,7:44:32 PM,41.98646,-87.794225
585,2011-09-07,7:44:32 PM,41.98646,-87.794225
586,2011-09-07,7:44:32 PM,41.98646,-87.794225
587,2011-09-07,7:44:32 PM,41.98646,-87.794225
588,2011-09-07,7:44:32 PM,41.98646,-87.794225
589,2011-09-07,7:44:32 PM,41.98646,-87.794225
590,2011-09-07,7:44:32 PM,41.98646,-87.794225
591,2011-09-07,7:44:32 PM,41.98646,-87.794225
592,2011-09-07,7:44:32 PM,41.98646,-87.794225
593,2011-09-07,7:44:32 PM,41.98646,-87.794225
594,2011-09-07,7:44:32 PM,41.98646,-87.794225
595,2011-09-07,7:44:32 PM,41.98646,-87.794225
596,2011-09-07,7:44:32 PM,41.98646,-87.794225
597,2011-09-07,7:44:32 PM,41.98646,-87.794225
598,2011-09-07,7:44:32 PM,41.98646,-87.794225
599,2011-09-07,7:44:32 PM,41.98646,-87.794225
600,2011-09-07,7:44:32 PM,41.98646,-87.794225
601,2011-09-07,7:44:32 PM,41.98646,-87.794225
602,2011-09-07,7:44:32 PM,41.98646,-87.794225
603,2011-09-07,7:44:32 PM,41.98646,-87.794225
604,2011-09-07,7:44:32 PM,41.98646,-87.794225
605,2011-09-07,7:44:32 PM,41.98646,-87.794225
606,2011-09-07,7:44:32 PM,41.98646,-87.794225
607,2011-09-07,7:44:32 PM,41.98646,-87.794225
608,2011-09-07,7:44:32 PM,41.98646,-87.794225
609,2011-09-07,7:44:32 PM,41.98646,-87.794225
610,2011-09-07,7:44:32 PM,41.98646,-87.794225
611,2011-09-07,7:44:32 PM,41.98646,-87.794225
612,2011-09-07,7:44:32 PM,41.98646,-87.794225
613,2011-09-07,7:44:32 PM,41.98646,-87.794225
614,2011-09-07,7:44:32 PM,41.98646,-87.794225
615,2011-09-07,7:44:32 PM,41.98646,-87.794225
616,2011-09-07,7:44:32 PM,41.98646,-87.794225
617,2011-09-07,7:44:32 PM,41.98646,-87.794225
618,2011-09-07,7:44:32 PM,41.98646,-87.794225
619,2011-09-07,7:44:32 PM,41.98646,-87.794225
620,2011-09-07,7:44:32 PM,41.98646,-87.794225
621,2011-09-07,7:44:32 PM,41.98646,-87.794225
622,2011-09-07,7:44:32 PM,41.98646,-87.794225
623,2011-09-07,7:44:32 PM,41.98646,-87.794225
624,2011-09-07,7:44:32 PM,41.98646,-87.794225
625,2011-09-07,7:44:32 PM,41.98646,-87.794225
626,2011-09-07,7:44:32 PM,41.98646,-87.794225
627,2011-09-07,7:44:32 PM,41.98646,-87.794225
628,2011-09-07,7:44:32 PM,41.98646,-87.794225
629,2011-09-07,7:44:32 PM,41.98646,-87.794225
630,2011-09-07,7:44:32 PM,41.98646,-87.794225
631,2011-09-07,7:44:32 PM,41.98646,-87.794225
632,2011-09-07,7:44:32 PM,41.98646,-87.794225
633,2011-09-07,7:44:32 PM,41.98646,-87.794225
634,2011-09-07,7:44:32 PM,41.98646,-87.794225
635,2011-09-07,7:44:32 PM,41.98646,-87.794225
636,2011-09-07,7:44:32 PM,41.98646,-87.794225
637,2011-09-07,7:44:32 PM,41.98646,-87.794225
638,2011-09-07,7:44:32 PM,41.98646,-87.794225
639,2011-09-07,7:44:32 PM,41.98646,-87.794225
640,2011-09-07,7:44:32 PM,41.98646,-87.794225
641,2011-09-07,7:44:32 PM,41.98646,-87.794225
642,2011-09-07,7:44:32 PM,41.98646,-87.794225
643,2011-09-07,7:44:32 PM,41.98646,-87.794225
644,2011-09-07,7:44:32 PM,41.98646,-87.794225
645,2011-09-07,7:44:32 PM,41.98646,-87.794225
646,2011-09-07,7:44:32 PM,41.98646,-87.794225
647,2011-09-07,7:44:32 PM,41.98646,-87.794225
648,2011-09-07,7:44:32 PM,41.98646,-87.794225
649,2011-09-07,7:44:32 PM,41.98646,-87.794225
650,2011-09-07,7:44:32 PM,41.98646,-87.794225
651,2011-09-07,7:44:32 PM,41.98646,-87.794225
652,2011-09-07,7:44:32 PM,41.98646,-87.794225
653,2011-09-07,7:44:32 PM,41.98646,-87.794225
654,2011-09-07,7:44:32 PM,41.98646,-87.794225
655,2011-09-07,7:44:32 PM,41.98646,-87.794225
656,2011-09-07,7:44:32 PM,41.98646,-87.794225
657,2011-09-07,7:44:32 PM,41.98646,-87.794225
658,2011-09-07,7:44:32 PM,41.98646,-87.794225
659,2011-09-07,7:44:32 PM,41.98646,-87.794225
660,2011-09-07,7:44:32 PM,41.98646,-87.794225
661,2011-09-07,7:44:32 PM,41.98646,-87.794225
662,2011-09-07,7:44:32 PM,41.98646,-87.794225
663,2011-09-07,7:44:32 PM,41.98646,-87.794225
664,2011-09-07,7:44:32 PM,41.98646,-87.794225
665,2011-09-07,7:44:32 PM,41.98646,-87.794225
666,2011-09-07,7:44:32 PM,41.98646,-87.794225
667,2011-09-07,7:44:32 PM,41.98646,-87.794225
668,2011-09-07,7:44:32 PM,41.98646,-87.794225
669,2011-09-07,7:44:32 PM,41.98646,-87.794225
670,2011-09-07,7:44:32 PM,41.98646,-87.794225
671,2011-09-07,7:44:32 PM,41.98646,-87.794225
672,2011-09-07,7:44:32 PM,41.98646,-87.794225
673,2011-09-07,7:44:32 PM,41.98646,-87.794225
674,2011-09-07,7:44:32 PM,41.98646,-87.794225
675,2011-09-07,7:44:32 PM,41.98646,-87.794225
676,2011-09-07,7:44:32 PM,41.98646,-87.794225
677,2011-09-07,7:44:32 PM,41.98646,-87.794225
678,2011-09-07,7:44:32 PM,41.98646,-87.794225
679,2011-09-07,7:44:32 PM,41.98646,-87.794225
680,2011-09-07,7:44:32 PM,41.98646,-87.794225
681,2011-09-07,7:44:32 PM,41.98646,-87.794225
682,2011-09-07,7:44:32 PM,41.98646,-87.794225
683,2011-09-07,7:44:32 PM,41.98646,-87.794225
684,2011-09-07,7:44:32 PM,41.98646,-87.794225
685,2011-09-07,7:44:32 PM,41.98646,-87.794225
686,2011-09-07,7:44:32 PM,41.98646,-87.794225
687,2011-09-07,7:44:32 PM,41.98646,-87.794225
688,2011-09-07,7:44:32 PM,41.98646,-87.794225
689,2011-09-07,7:44:32 PM,41.98646,-87.794225
690,2011-09-07,7:44:32 PM,41.98646,-87.794225
691,2011-09-07,7:44:32 PM,41.98646,-87.794225
692,2011-09-07,7:44:32 PM,41.98646,-87.794225
693,2011-09-07,7:44:32 PM,41.98646,-87.794225
694,2011-09-07,7:44:32 PM,41.98646,-87.794225
695,2011-09-07,7:44:32 PM,41.98646,-87.794225
696,2011-09-07,7:44:32 PM,41.98646,-87.794225
697,2011-09-07,7:44:32 PM,41.98646,-87.794225
698,2011-09-07,7:44:32 PM,41.98646,-87.794225
699,2011-09-07,7:44:32 PM,41.98646,-87.794225
700,2011-09-07,7:44:32 PM,41.98646,-87.794225
701,2011-09-07,7:44:32 PM,41.98646,-87.794225
702,2011-09-07,7:44:32 PM,41.98646,-87.794225
703,2011-09-07,7:44:32 PM,41.98646,-87.794225
704,2011-09-07,7:44:32 PM,41.98646,-87.794225
705,2011-09-07,7:44:32 PM,41.98646,-87.794225
706,2011-09-07,7:44:32 PM,41.98646,-87.794225
707,2011-09-07,7:44:32 PM,41.98646,-87.794225
708,2011-09-07,7:44:32 PM,41.98646,-87.794225
709,2011-09-07,7:44:32 PM,41.98646,-87.794225
710,2011-09-07,7:44:32 PM,41.98646,-87.794225
711,2011-09-07,7:44:32 PM,41.98646,-87.794225
712,2011-09-07,7:44:32 PM,41.98646,-87.794225
713,2011-09-07,7:44:32 PM,41.98646,-87.794225
714,2011-09-07,7:44:32 PM,41.98646,-87.794225
715,2011-09-07,7:44:32 PM,41.98646,-87.794225
716,2011-09-07,7:44:32 PM,41.98646,-87.794225
717,2011-09-07,7:44:32 PM,41.98646,-87.794225
718,2011-09-07,7:44:32 PM,41.98646,-87.794225
719,2011-09-07,7:44:32 PM,41.98646,-87.794225
720,2011-09-07,7:44:32 PM,41.98646,-87.794225
721,2011-09-07,7:44:32 PM,41.98646,-87.794225
722,2011-09-07,7:44:32 PM,41.98646,-87.794225
723,2011-09-07,7:44:32 PM,41.98646,-87.794225
724,2011-09-07,7:44:32 PM,41.98646,-87.794225
725,2011-09-07,7:44:32 PM,41.98646,-87.794225
726,2011-09-07,7:44:32 PM,41.98646,-87.794225
727,2011-09-07,7:44:32 PM,41.98646,-87.794225
728,2011-09-07,7:44:32 PM,41.98646,-87.794225
729,2011-09-07,7:44:32 PM,41.98646,-87.794225
730,2011-09-07,7:44:32 PM,41.98646,-87.794225
731,2011-09-07,7:44:32 PM,41.98646,-87.794225
732,2011-09-07,7:44:32 PM,41.98646,-87.794225
733,2011-09-07,7:44:32 PM,41.98646,-87.794225
734,2011-09-07,7:44:32 PM,41.98646,-87.794225
735,2011-09-07,7:44:32 PM,41.98646,-87.794225
736,2011-09-07,7:44:32 PM,41.98646,-87.794225
737,2011-09-07,7:44:32 PM,41.98646,-87.794225
738,2011-09-07,7:44:32 PM,41.98646,-87.794225
739,2011-09-07,7:44:32 PM,41.98646,-87.794225
740,2011-09-07,7:44:32 PM,41.98646,-87.794225
741,2011-09-07,7:44:32 PM,41.98646,-87.794225
742,2011-09-07,7:44:32 PM,41.98646,-87.794225
743,2011-09-07,7:44:32 PM,41.98646,-87.794225
744,2011-09-07,7:44:32 PM,41.98646,-87.794225
745,2011-09-07,7:44:32 PM,41.98646,-87.794225
746,2011-09-07,7:44:32 PM,41.98646,-87.794225
747,2011-09-07,7:44:32 PM,41.98646,-87.794225
748,2011-09-07,7:44:32 PM,41.98646,-87.794225
749,2011-09-07,7:44:32 PM,41.98646,-87.794225
750,2011-09-07,7:44:32 PM,41.98646,-87.794225
751,2011-09-07,7:44:32 PM,41.98646,-87.794225
752,2011-09-07,7:44:32 PM,41.98646,-87.794225
753,2011-09-07,7:44:32 PM,41.98646,-87.794225
754,2011-09-07,7:44:32 PM,41.98646,-87.794225
755,2011-09-07,7:44:32 PM,41.98646,-87.794225
756,2011-09-07,7:44:32 PM,41.98646,-87.794225
757,2011-09-07,7:44:32 PM,41.98646,-87.794225
758,2011-09-07,7:44:32 PM,41.98646,-87.794225
759,2011-09-07,7:44:32 PM,41.98646,-87.794225
760,2011-09-07,7:44:32 PM,41.98646,-87.794225
761,2011-09-07,7:44:32 PM,41.98646,-87.794225
762,2011-09-07,7:44:32 PM,41.98646,-87.794225
763,2011-09-07,7:44:32 PM,41.98646,-87.794225
764,2011-09-07,7:44:32 PM,41.98646,-87.794225
765,2011-09-07,7:44:32 PM,41.98646,-87.794225
766,2011-09-07,7:44:32 PM,41.98646,-87.794225
767,2011-09-07,7:44:32 PM,41.98646,-87.794225
768,2011-09-07,7:44:32 PM,41.98646,-87.794225
769,2011-09-07,7:44:32 PM,41.98646,-87.794225
770,2011-09-07,7:44:32 PM,41.98646,-87.794225
771,2011-09-07,7:44:32 PM,41.98646,-87.794225
772,2011-09-07,7:44:32 PM,41.98646,-87.794225
773,2011-09-07,7:44:32 PM,41.98646,-87.794225
774,2011-09-07,7:44:32 PM,41.98646,-87.794225
775,2011-09-07,7:44:32 PM,41.98646,-87.794225
776,2011-09-07,7:44:32 PM,41.98646,-87.794225
777,2011-09-07,7:44:32 PM,41.98646,-87.794225
778,2011-09-07,7:44:32 PM,41.98646,-87.794225
779,2011-09-07,7:44:32 PM,41.98646,-87.794225
780,2011-09-07,7:44:32 PM,41.98646,-87.794225
781,2011-09-07,7:44:32 PM,41.98646,-87.794225
782,2011-09-07,7:44:32 PM,41.98646,-87.794225
783,2011-09-07,7:44:32 PM,41.98646,-87.794225
784,2011-09-07,7:44:32 PM,41.98646,-87.794225
785,2011-09-07,7:44:32 PM,41.98646,-87.794225
786,2011-09-07,7:44:32 PM,41.98646,-87.794225
787,2011-09-07,7:44:32 PM,41.98646,-87.794225
788,2011-09-07,7:44:32 PM,41.98646,-87.794225
789,2011-09-07,7:44:32 PM,41.98646,-87.794225
790,2011-09-07,7:44:32 PM,41.98646,-87.794225
791,2011-09-07,7:44:32 PM,41.98646,-87.794225
792,2011-09-07,7:44:32 PM,41.98646,-87.794225
793,2011-09-07,7:44:32 PM,41.98646,-87.794225
794,2011-09-07,7:44:32 PM,41.98646,-87.794225
795,2011-09-07,7:44:32 PM,41.98646,-87.794225
796,2011-09-07,7:44:32 PM,41.98646,-87.794225
797,2011-09-07,7:44:32 PM,41.98646,-87.794225
798,2011-09-07,7:44:32 PM,41.98646,-87.794225
799,2011-09-07,7:44:32 PM,41.98646,-87.794225
800,2011-09-07,7:44:32 PM,41.98646,-87.794225
801,2011-09-07,7:44:32 PM,41.98646,-87.794225
802,2011-09-07,7:44:32 PM,41.98646,-87.794225
803,2011-09-07,7:44:32 PM,41.98646,-87.794225
804,2011-09-07,7:44:32 PM,41.98646,-87.794225
805,2011-09-07,7:44:32 PM,41.98646,-87.794225
806,2011-09-07,7:44:32 PM,41.98646,-87.794225
807,2011-09-07,7:44:32 PM,41.98646,-87.794225
808,2011-09-07,7:44:32 PM,41.98646,-87.794225
809,2011-09-07,7:44:32 PM,41.98646,-87.794225
810,2011-09-07,7:44:32 PM,41.98646,-87.794225
811,2011-09-07,7:44:32 PM,41.98646,-87.794225
812,2011-09-07,7:44:32 PM,41.98646,-87.794225
813,2011-09-07,7:44:32 PM,41.98646,-87.794225
814,2011-09-07,7:44:32 PM,41.98646,-87.794225
815,2011-09-07,7:44:32 PM,41.98646,-87.794225
816,2011-09-07,7:44:32 PM,41.98646,-87.794225
817,2011-09-07,7:44:32 PM,41.98646,-87.794225
818,2011-09-07,7:44:32 PM,41.98646,-87.794225
819,2011-09-07,7:44:32 PM,41.98646,-87.794225
820,2011-09-07,7:44:32 PM,41.98646,-87.794225
821,2011-09-07,7:44:32 PM,41.98646,-87.794225
822,2011-09-07,7:44:32 PM,41.98646,-87.794225
823,2011-09-07,7:44:32 PM,41.98646,-87.794225
824,2011-09-07,7:44:32 PM,41.98646,-87.794225
825,2011-09-07,7:44:32 PM,41.98646,-87.794225
826,2011-09-07,7:44:32 PM,41.98646,-87.794225
827,2011-09-07,7:44:32 PM,41.98646,-87.794225
828,2011-09-07,7:44:32 PM,41.98646,-87.794225
829,2011-09-07,7:44:32 PM,41.98646,-87.794225
830,2011-09-07,7:44:32 PM,41.98646,-87.794225
831,2011-09-07,7:44:32 PM,41.98646,-87.794225
832,2011-09-07,7:44:32 PM,41.98646,-87.794225
833,2011-09-07,7:44:32 PM,41.98646,-87.794225
834,2011-09-07,7:44:32 PM,41.98646,-87.794225
835,2011-09-07,7:44:32 PM,41.98646,-87.794225
836,2011-09-07,7:44:32 PM,41.98646,-87.794225
837,2011-09-07,7:44:32 PM,41.98646,-87.794225
838,2011-09-07,7:44:32 PM,41.98646,-87.794225
839,2011-09-07,7:44:32 PM,41.98646,-87.794225
840,2011-09-07,7:44:32 PM,41.98646,-87.794225
841,2011-09-07,7:44:32 PM,41.98646,-87.794225
842,2011-09-07,7:44:32 PM,41.98646,-87.794225
843,2011-09-07,7:44:32 PM,41.98646,-87.794225
844,2011-09-07,7:44:32 PM,41.98646,-87.794225
845,2011-09-07,7:44:32 PM,41.98646,-87.794225
846,2011-09-07,7:44:32 PM,41.98646,-87.794225
847,2011-09-07,7:44:32 PM,41.98646,-87.794225
848,2011-09-07,7:44:32 PM,41.98646,-87.794225
849,2011-09-07,7:44:32 PM,41.98646,-87.794225
850,2011-09-07,7:44:32 PM,41.98646,-87.794225
851,2011-09-07,7:44:32 PM,41.98646,-87.794225
852,2011-09-07,7:44:32 PM,41.98646,-87.794225
853,2011-09-07,7:44:32 PM,41.98646,-87.794225
854,2011-09-07,7:44:32 PM,41.98646,-87.794225
855,2011-09-07,7:44:32 PM,41.98646,-87.794225
856,2011-09-07,7:44:32 PM,41.98646,-87.794225
857,2011-09-07,7:44:32 PM,41.98646,-87.794225
858,2011-09-07,7:44:32 PM,41.98646,-87.794225
859,2011-09-07,7:44:32 PM,41.98646,-87.794225
860,2011-09-07,7:44:32 PM,41.98646,-87.794225
861,2011-09-07,7:44:32 PM,41.98646,-87.794225
862,2011-09-07,7:44:32 PM,41.98646,-87.794225
863,2011-09-07,7:44:32 PM,41.98646,-87.794225
864,2011-09-07,7:44:32 PM,41.98646,-87.794225
865,2011-09-07,7:44:32 PM,41.98646,-87.794225
866,2011-09-07,7:44:32 PM,41.98646,-87.794225
867,2011-09-07,7:44:32 PM,41.98646,-87.794225
868,2011-09-07,7:44:32 PM,41.98646,-87.794225
869,2011-09-07,7:44:32 PM,41.98646,-87.794225
870,2011-09-07,7:44:32 PM,41.98646,-87.794225
871,2011-09-07,7:44:32 PM,41.98646,-87.794225
872,2011-09-07,7:44:32 PM,41.98646,-87.794225
873,2011-09-07,7:44:32 PM,41.98646,-87.794225
874,2011-09-07,7:44:32 PM,41.98646,-87.794225
875,2011-09-07,7:44:32 PM,41.98646,-87.794225
876,2011-09-07,7:44:32 PM,41.98646,-87.794225
877,2011-09-07,7:44:32 PM,41.98646,-87.794225
878,2011-09-07,7:44:32 PM,41.98646,-87.794225
879,2011-09-07,7:44:32 PM,41.98646,-87.794225
880,2011-09-07,7:44:32 PM,41.98646,-87.794225
881,2011-09-07,7:44:32 PM,41.98646,-87.794225
882,2011-09-07,7:44:32 PM,41.98646,-87.794225
883,2011-09-07,7:44:32 PM,41.98646,-87.794225
884,2011-09-07,7:44:32 PM,41.98646,-87.794225
885,2011-09-07,7:44:32 PM,41.98646,-87.794225
886,2011-09-07,7:44:32 PM,41.98646,-87.794225
887,2011-09-07,7:44:32 PM,41.98646,-87.794225
888,2011-09-07,7:44:32 PM,41.98646,-87.794225
889,2011-09-07,7:44:32 PM,41.98646,-87.794225
890,2011-09-07,7:44:32 PM,41.98646,-87.794225
891,2011-09-07,7:44:32 PM,41.98646,-87.794225
892,2011-09-07,7:44:32 PM,41.98646,-87.794225
893,2011-09-07,7:44:32 PM,41.98646,-87.794225
894,2011-09-07,7:44:32 PM,41.98646,-87.794225
895,2011-09-07,7:44:32 PM,41.98646,-87.794225
896,2011-09-07,7:44:32 PM,41.98646,-87.794225
897,2011-09-07,7:44:32 PM,41.98646,-87.794225
898,2011-09-07,7:44:32 PM,41.98646,-87.794225
899,2011-09-07,7:44:32 PM,41.98646,-87.794225
900,2011-09-07,7:44:32 PM,41.98646,-87.794225
901,2011-09-07,7:44:32 PM,41.98646,-87.794225
902,2011-09-07,7:44:32 PM,41.98646,-87.794225
903,2011-09-07,7:44:32 PM,41.98646,-87.794225
904,2011-09-07,7:44:32 PM,41.98646,-87.794225
905,2011-09-07,7:44:32 PM,41.98646,-87.794225
906,2011-09-07,7:44:32 PM,41.98646,-87.794225
907,2011-09-07,7:44:32 PM,41.98646,-87.794225
