,Date,Species,Trap,WnvPresent,Tavg,PrecipTotal,StnPressure,ResultDir,AvgSpeed,Sunlight,MIFG,TS,SQ,GR,VCFG,FG+,SN,FG,VCTS,BCFG,BR,RA,FU,DZ,TSRA,HZ
900,2007-08-01,CULEX PIPIENS/RESTUANS,T090,0,80.08125709342333,0.0,29.331874290657662,12.34994325261327,3.765005674738673,14.433333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1625141868466822
901,2007-08-01,CULEX PIPIENS/RESTUANS,T090,0,80.08125709342333,0.0,29.331874290657662,12.34994325261327,3.765005674738673,14.433333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1625141868466822
902,2007-08-01,CULEX PIPIENS/RESTUANS,T090,1,80.08125709342333,0.0,29.331874290657662,12.34994325261327,3.765005674738673,14.433333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1625141868466822
903,2007-08-01,CULEX RESTUANS,T090,0,80.08125709342333,0.0,29.331874290657662,12.34994325261327,3.765005674738673,14.433333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1625141868466822
904,2007-08-01,CULEX RESTUANS,T090,0,80.08125709342333,0.0,29.331874290657662,12.34994325261327,3.765005674738673,14.433333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1625141868466822
905,2007-08-01,CULEX RESTUANS,T090,0,80.08125709342333,0.0,29.331874290657662,12.34994325261327,3.765005674738673,14.433333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1625141868466822
906,2007-08-01,CULEX PIPIENS,T090,0,80.08125709342333,0.0,29.331874290657662,12.34994325261327,3.765005674738673,14.433333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1625141868466822
907,2007-08-01,CULEX PIPIENS,T090,0,80.08125709342333,0.0,29.331874290657662,12.34994325261327,3.765005674738673,14.433333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1625141868466822
908,2007-08-01,CULEX PIPIENS,T090,0,80.08125709342333,0.0,29.331874290657662,12.34994325261327,3.765005674738673,14.433333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1625141868466822
909,2007-08-01,CULEX PIPIENS/RESTUANS,T092,0,80.09341719691369,0.0,29.330658280308626,12.252662424690346,3.7747337575309654,14.433333333333332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1868343938274132
910,2007-08-01,CULEX PIPIENS/RESTUANS,T092,0,80.09341719691369,0.0,29.330658280308626,12.252662424690346,3.7747337575309654,14.433333333333332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1868343938274132
911,2007-08-01,CULEX PIPIENS/RESTUANS,T092,0,80.09341719691369,0.0,29.330658280308626,12.252662424690346,3.7747337575309654,14.433333333333332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1868343938274132
912,2007-08-01,CULEX RESTUANS,T092,0,80.09341719691369,0.0,29.330658280308626,12.252662424690346,3.7747337575309654,14.433333333333332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1868343938274132
913,2007-08-01,CULEX PIPIENS,T092,0,80.09341719691369,0.0,29.330658280308626,12.252662424690346,3.7747337575309654,14.433333333333332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1868343938274132
914,2007-08-01,CULEX PIPIENS,T092,0,80.09341719691369,0.0,29.330658280308626,12.252662424690346,3.7747337575309654,14.433333333333332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1868343938274132
915,2007-08-01,CULEX PIPIENS/RESTUANS,T135,0,80.0523067509675,0.0,29.33476932490324,12.581545992259914,3.741845400774008,14.43333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1046135019350209
916,2007-08-01,CULEX PIPIENS/RESTUANS,T135,0,80.0523067509675,0.0,29.33476932490324,12.581545992259914,3.741845400774008,14.43333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1046135019350209
917,2007-08-01,CULEX PIPIENS/RESTUANS,T135,1,80.0523067509675,0.0,29.33476932490324,12.581545992259914,3.741845400774008,14.43333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1046135019350209
918,2007-08-01,CULEX RESTUANS,T135,0,80.0523067509675,0.0,29.33476932490324,12.581545992259914,3.741845400774008,14.43333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1046135019350209
919,2007-08-01,CULEX PIPIENS,T135,1,80.0523067509675,0.0,29.33476932490324,12.581545992259914,3.741845400774008,14.43333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1046135019350209
920,2007-08-01,CULEX PIPIENS,T135,0,80.0523067509675,0.0,29.33476932490324,12.581545992259914,3.741845400774008,14.43333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1046135019350209
921,2007-08-01,CULEX PIPIENS,T135,0,80.0523067509675,0.0,29.33476932490324,12.581545992259914,3.741845400774008,14.43333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1046135019350209
922,2007-08-01,CULEX SALINARIUS,T135,0,80.0523067509675,0.0,29.33476932490324,12.581545992259914,3.741845400774008,14.43333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1046135019350209
923,2007-08-01,CULEX PIPIENS/RESTUANS,T141,0,80.31761399255753,0.0,29.308238600744247,10.459088059539795,3.95409119404602,14.433333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6352279851150514
924,2007-08-01,CULEX PIPIENS,T141,0,80.31761399255753,0.0,29.308238600744247,10.459088059539795,3.95409119404602,14.433333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6352279851150514
925,2007-08-01,CULEX PIPIENS,T141,0,80.31761399255753,0.0,29.308238600744247,10.459088059539795,3.95409119404602,14.433333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6352279851150514
926,2007-08-01,CULEX PIPIENS/RESTUANS,T142,0,80.32401420856445,0.0,29.30759857914355,10.40788633148432,3.9592113668515676,14.433333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6480284171289193
927,2007-08-01,CULEX PIPIENS/RESTUANS,T142,0,80.32401420856445,0.0,29.30759857914355,10.40788633148432,3.9592113668515676,14.433333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6480284171289193
928,2007-08-01,CULEX PIPIENS,T142,0,80.32401420856445,0.0,29.30759857914355,10.40788633148432,3.9592113668515676,14.433333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6480284171289193
929,2007-08-01,CULEX PIPIENS/RESTUANS,T145,0,80.10297817079919,0.0,29.32970218292008,12.176174633606482,3.7823825366393518,14.433333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2059563415983796
930,2007-08-01,CULEX PIPIENS/RESTUANS,T145,0,80.10297817079919,0.0,29.32970218292008,12.176174633606482,3.7823825366393518,14.433333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2059563415983796
931,2007-08-01,CULEX PIPIENS/RESTUANS,T145,0,80.10297817079919,0.0,29.32970218292008,12.176174633606482,3.7823825366393518,14.433333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2059563415983796
932,2007-08-01,CULEX PIPIENS/RESTUANS,T145,0,80.10297817079919,0.0,29.32970218292008,12.176174633606482,3.7823825366393518,14.433333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2059563415983796
933,2007-08-01,CULEX RESTUANS,T145,0,80.10297817079919,0.0,29.32970218292008,12.176174633606482,3.7823825366393518,14.433333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2059563415983796
934,2007-08-01,CULEX RESTUANS,T145,0,80.10297817079919,0.0,29.32970218292008,12.176174633606482,3.7823825366393518,14.433333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2059563415983796
935,2007-08-01,CULEX RESTUANS,T145,0,80.10297817079919,0.0,29.32970218292008,12.176174633606482,3.7823825366393518,14.433333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2059563415983796
936,2007-08-01,CULEX PIPIENS,T145,0,80.10297817079919,0.0,29.32970218292008,12.176174633606482,3.7823825366393518,14.433333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2059563415983796
937,2007-08-01,CULEX PIPIENS,T145,0,80.10297817079919,0.0,29.32970218292008,12.176174633606482,3.7823825366393518,14.433333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2059563415983796
938,2007-08-01,CULEX PIPIENS,T145,0,80.10297817079919,0.0,29.32970218292008,12.176174633606482,3.7823825366393518,14.433333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2059563415983796
939,2007-08-01,CULEX PIPIENS/RESTUANS,T146,0,80.2505182506591,0.0,29.314948174934088,10.995853994727309,3.9004146005272693,14.433333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5010365013181729
940,2007-08-01,CULEX RESTUANS,T146,0,80.2505182506591,0.0,29.314948174934088,10.995853994727309,3.9004146005272693,14.433333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5010365013181729
941,2007-08-01,CULEX RESTUANS,T146,0,80.2505182506591,0.0,29.314948174934088,10.995853994727309,3.9004146005272693,14.433333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5010365013181729
942,2007-08-01,CULEX PIPIENS,T146,0,80.2505182506591,0.0,29.314948174934088,10.995853994727309,3.9004146005272693,14.433333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5010365013181729
943,2007-08-01,CULEX PIPIENS,T146,0,80.2505182506591,0.0,29.314948174934088,10.995853994727309,3.9004146005272693,14.433333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5010365013181729
944,2007-08-01,CULEX PIPIENS/RESTUANS,T147,0,80.20036268778641,0.0,29.31996373122136,11.397098497708786,3.8602901502291216,14.433333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4007253755728037
945,2007-08-01,CULEX PIPIENS/RESTUANS,T149,0,80.27386620294477,0.0,29.312613379705518,10.809070376441746,3.9190929623558253,14.433333333333332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5477324058895634
946,2007-08-01,CULEX PIPIENS/RESTUANS,T150,0,80.29244391130936,0.0,29.31075560886906,10.660448709524934,3.933955129047505,14.433333333333332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.584887822618766
947,2007-08-01,CULEX PIPIENS,T150,0,80.29244391130936,0.0,29.31075560886906,10.660448709524934,3.933955129047505,14.433333333333332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.584887822618766
948,2007-08-01,CULEX PIPIENS/RESTUANS,T151,0,80.26682101678651,0.0,29.313317898321348,10.865431865707937,3.9134568134292063,14.433333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.533642033573016
949,2007-08-01,CULEX PIPIENS/RESTUANS,T151,0,80.26682101678651,0.0,29.313317898321348,10.865431865707937,3.9134568134292063,14.433333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.533642033573016
950,2007-08-01,CULEX RESTUANS,T151,0,80.26682101678651,0.0,29.313317898321348,10.865431865707937,3.9134568134292063,14.433333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.533642033573016
951,2007-08-01,CULEX PIPIENS,T151,0,80.26682101678651,0.0,29.313317898321348,10.865431865707937,3.9134568134292063,14.433333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.533642033573016
952,2007-08-01,CULEX PIPIENS/RESTUANS,T152,0,80.04101518108129,0.0,29.33589848189187,12.671878551349693,3.7328121448650307,14.433333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0820303621625772
953,2007-08-01,CULEX PIPIENS,T152,0,80.04101518108129,0.0,29.33589848189187,12.671878551349693,3.7328121448650307,14.433333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0820303621625772
954,2007-08-01,CULEX PIPIENS/RESTUANS,T154,0,80.2115715262502,0.0,29.318842847374977,11.307427789998421,3.869257221000158,14.433333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4231430525003947
955,2007-08-01,CULEX PIPIENS/RESTUANS,T154,0,80.2115715262502,0.0,29.318842847374977,11.307427789998421,3.869257221000158,14.433333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4231430525003947
956,2007-08-01,CULEX PIPIENS,T154,0,80.2115715262502,0.0,29.318842847374977,11.307427789998421,3.869257221000158,14.433333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4231430525003947
957,2007-08-01,CULEX PIPIENS/RESTUANS,T158,0,80.04277898157275,0.0,29.335722101842723,12.65776814741798,3.7342231852582017,14.433333333333332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0855579631455045
958,2007-08-01,CULEX PIPIENS/RESTUANS,T158,0,80.04277898157275,0.0,29.335722101842723,12.65776814741798,3.7342231852582017,14.433333333333332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0855579631455045
959,2007-08-01,CULEX RESTUANS,T158,0,80.04277898157275,0.0,29.335722101842723,12.65776814741798,3.7342231852582017,14.433333333333332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0855579631455045
960,2007-08-01,CULEX PIPIENS,T158,0,80.04277898157275,0.0,29.335722101842723,12.65776814741798,3.7342231852582017,14.433333333333332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0855579631455045
961,2007-08-01,CULEX PIPIENS,T158,0,80.04277898157275,0.0,29.335722101842723,12.65776814741798,3.7342231852582017,14.433333333333332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0855579631455045
962,2007-08-01,CULEX PIPIENS/RESTUANS,T162,0,80.04974310829607,0.0,29.335025689170383,12.602055133631273,3.739794486636872,14.43333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0994862165921812
963,2007-08-01,CULEX PIPIENS,T162,0,80.04974310829607,0.0,29.335025689170383,12.602055133631273,3.739794486636872,14.43333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0994862165921812
964,2007-08-01,CULEX PIPIENS,T162,0,80.04974310829607,0.0,29.335025689170383,12.602055133631273,3.739794486636872,14.43333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0994862165921812
965,2007-08-01,CULEX PIPIENS/RESTUANS,T218,0,80.25759829997527,0.0,29.31424017000247,10.939213600197782,3.9060786399802216,14.433333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5151965999505547
966,2007-08-01,CULEX PIPIENS/RESTUANS,T218,0,80.25759829997527,0.0,29.31424017000247,10.939213600197782,3.9060786399802216,14.433333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5151965999505547
967,2007-08-01,CULEX RESTUANS,T218,0,80.25759829997527,0.0,29.31424017000247,10.939213600197782,3.9060786399802216,14.433333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5151965999505547
968,2007-08-01,CULEX PIPIENS,T218,0,80.25759829997527,0.0,29.31424017000247,10.939213600197782,3.9060786399802216,14.433333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5151965999505547
969,2007-08-01,CULEX PIPIENS,T218,0,80.25759829997527,0.0,29.31424017000247,10.939213600197782,3.9060786399802216,14.433333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5151965999505547
970,2007-08-01,CULEX PIPIENS/RESTUANS,T220,1,80.25129813140573,0.0,29.31487018685943,10.989614948754193,3.901038505124581,14.433333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.502596262811452
971,2007-08-01,CULEX PIPIENS/RESTUANS,T001,0,80.27181404189608,0.0,29.31281859581039,10.825487664831446,3.9174512335168554,14.433333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5436280837921388
972,2007-08-01,CULEX PIPIENS/RESTUANS,T001,0,80.27181404189608,0.0,29.31281859581039,10.825487664831446,3.9174512335168554,14.433333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5436280837921388
973,2007-08-01,CULEX PIPIENS,T001,0,80.27181404189608,0.0,29.31281859581039,10.825487664831446,3.9174512335168554,14.433333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5436280837921388
974,2007-08-01,CULEX PIPIENS/RESTUANS,T003,0,80.31880222528419,0.0,29.30811977747158,10.449582197726464,3.9550417802273534,14.433333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6376044505683834
975,2007-08-01,CULEX PIPIENS/RESTUANS,T003,0,80.31880222528419,0.0,29.30811977747158,10.449582197726464,3.9550417802273534,14.433333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6376044505683834
976,2007-08-01,CULEX RESTUANS,T003,0,80.31880222528419,0.0,29.30811977747158,10.449582197726464,3.9550417802273534,14.433333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6376044505683834
977,2007-08-01,CULEX RESTUANS,T003,0,80.31880222528419,0.0,29.30811977747158,10.449582197726464,3.9550417802273534,14.433333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6376044505683834
978,2007-08-01,CULEX PIPIENS,T003,0,80.31880222528419,0.0,29.30811977747158,10.449582197726464,3.9550417802273534,14.433333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6376044505683834
979,2007-08-01,CULEX PIPIENS/RESTUANS,T006,0,80.40316441701657,0.0,29.29968355829834,9.77468466386745,4.022531533613255,14.433333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8063288340331372
980,2007-08-01,CULEX PIPIENS,T006,0,80.40316441701657,0.0,29.29968355829834,9.77468466386745,4.022531533613255,14.433333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8063288340331372
981,2007-08-01,CULEX PIPIENS/RESTUANS,T008,0,80.39300376211321,0.0,29.300699623788677,9.855969903094339,4.014403009690565,14.433333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.786007524226415
982,2007-08-01,CULEX PIPIENS/RESTUANS,T008,0,80.39300376211321,0.0,29.300699623788677,9.855969903094339,4.014403009690565,14.433333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.786007524226415
983,2007-08-01,CULEX PIPIENS/RESTUANS,T008,0,80.39300376211321,0.0,29.300699623788677,9.855969903094339,4.014403009690565,14.433333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.786007524226415
984,2007-08-01,CULEX RESTUANS,T008,0,80.39300376211321,0.0,29.300699623788677,9.855969903094339,4.014403009690565,14.433333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.786007524226415
985,2007-08-01,CULEX RESTUANS,T008,0,80.39300376211321,0.0,29.300699623788677,9.855969903094339,4.014403009690565,14.433333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.786007524226415
986,2007-08-01,CULEX PIPIENS,T008,1,80.39300376211321,0.0,29.300699623788677,9.855969903094339,4.014403009690565,14.433333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.786007524226415
987,2007-08-01,CULEX PIPIENS,T008,0,80.39300376211321,0.0,29.300699623788677,9.855969903094339,4.014403009690565,14.433333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.786007524226415
988,2007-08-01,CULEX PIPIENS/RESTUANS,T012,0,80.34344542882383,0.0,29.305655457117616,10.252436569409372,3.974756343059063,14.433333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6868908576476574
989,2007-08-01,CULEX PIPIENS/RESTUANS,T012,0,80.34344542882383,0.0,29.305655457117616,10.252436569409372,3.974756343059063,14.433333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6868908576476574
990,2007-08-01,CULEX RESTUANS,T012,0,80.34344542882383,0.0,29.305655457117616,10.252436569409372,3.974756343059063,14.433333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6868908576476574
991,2007-08-01,CULEX RESTUANS,T012,0,80.34344542882383,0.0,29.305655457117616,10.252436569409372,3.974756343059063,14.433333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6868908576476574
992,2007-08-01,CULEX PIPIENS,T012,0,80.34344542882383,0.0,29.305655457117616,10.252436569409372,3.974756343059063,14.433333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6868908576476574
993,2007-08-01,CULEX PIPIENS,T012,0,80.34344542882383,0.0,29.305655457117616,10.252436569409372,3.974756343059063,14.433333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6868908576476574
994,2007-08-01,CULEX PIPIENS/RESTUANS,T034,0,80.04586069570857,0.0,29.335413930429144,12.633114434331384,3.736688556566862,14.433333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.091721391417154
995,2007-08-01,CULEX PIPIENS,T034,0,80.04586069570857,0.0,29.335413930429144,12.633114434331384,3.736688556566862,14.433333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.091721391417154
996,2007-08-01,CULEX PIPIENS,T034,0,80.04586069570857,0.0,29.335413930429144,12.633114434331384,3.736688556566862,14.433333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.091721391417154
997,2007-08-01,CULEX PIPIENS/RESTUANS,T037,0,80.27321545167064,0.0,29.31267845483294,10.814276386634903,3.91857236133651,14.433333333333335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5464309033412745
